CHR1=Asat_OT3098_v2_chr5D LEN1=499214392	CHR2=Asat_C0648_chr5D	LEN2=491835595
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10074	230730001	232757876	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10075	230740001	232767852	1000	96.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10076	230750001	232777891	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10077	230760001	232782326	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10078	230770001	232792335	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10079	230780001	232802324	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10080	230790001	232812327	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10081	230800001	143199972	1000	98.4%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10082	230810001	232814623	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10083	230820002	232824627	999	99.39%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10084	230830001	232834625	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10085	230840001	232840591	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10086	230850001	232850583	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10087	230860001	232860585	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10088	230870001	232870589	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10089	230880001	232880586	1000	98%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10090	230890001	232890518	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10091	230900001	232900517	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10092	230910001	232910517	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10093	230920001	232920523	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10094	230930001	232930525	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10095	230940001	232940528	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10096	230950001	232950529	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10097	230960001	232960528	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10098	230970001	232970524	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10099	230980001	232980515	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10100	230990001	232990496	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10101	231000001	233000482	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10102	231010001	233010497	1000	98.32%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10103	231020001	233020519	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10104	231030001	233030521	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10105	231040001	233040528	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10106	231050001	233060413	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10107	231060001	233070158	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10108	231070001	233079357	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10109	231080001	233089357	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10110	231090001	233099336	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10111	231100001	233109336	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10112	231110464	233120219	537	99.81%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10113	231120001	233129753	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10114	231130001	233139751	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10115	231140001	233149751	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10116	231150001	233159780	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10117	231160001	233169782	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10118	231170001	233179782	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10119	231180001	233189771	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10120	231190001	233237121	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10121	231200001	233209604	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10122	231210001	233219603	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10123	231220001	233267122	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10124	231230001	233277150	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10125	231240001	233286850	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10126	231250001	233298074	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10127	231260001	230153184	896	91.57%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10128	231270001	233308978	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10129	231280001	233318977	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10130	231290335	233330593	666	97.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10131	231300001	233339706	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10132	231310001	233349706	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10133	231320001	233359688	1000	93.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10134	231330001	233369639	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10135	231340001	233379641	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10136	231350001	233389652	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10137	231360001	233399652	1000	96%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10138	231370001	233409632	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10139	231380001	233643235	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10140	231390001	233653220	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10141	231400001	233663254	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10142	231410001	233673245	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10143	231420001	233683231	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10144	231430001	233693229	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10145	231440001	233696230	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10146	231450001	233706300	1000	98.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10147	231460001	127217591	1000	97.4%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10148	231470001	233725746	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10149	231480001	233735899	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10150	231490001	233745886	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10151	231500001	233755876	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10152	231510001	233768908	998	99.69%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10153	231520001	233778907	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10154	231530001	233788921	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10155	231540001	233798935	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10156	231550001	233808939	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10157	231560079	233831666	922	99.34%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10158	231570001	233841582	1000	96.97%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10159	231580001	233855401	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10160	231590001	233865396	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10161	231600001	233875378	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10162	231610001	233885389	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10163	231620001	233895391	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10164	231630002	204678347	999	99.29%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10165	231640001	233915435	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10166	231650001	233925406	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10167	231660001	233935407	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10168	231670001	233950084	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10169	231680001	233960084	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10170	231690001	233970086	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10171	231700001	233980101	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10172	231710001	233990087	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10173	231720001	234000091	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10174	231730001	234010090	1000	98.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10175	231740001	234020085	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10176	231750001	234030220	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10177	231760001	234040221	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10178	231770001	234050700	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10179	231780001	234060695	1000	98.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10180	231790001	234070694	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10181	231800001	234080694	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10182	231810001	234090697	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10183	231820001	234100766	1000	95.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10184	231830001	234110728	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10185	231840001	234120749	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10186	231850001	234130747	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10187	231860001	234140747	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10188	231870001	234150748	1000	98.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10189	231880001	234160732	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10190	231890001	234170729	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10191	231900001	234180728	1000	97.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10192	231910001	234190735	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10193	231920001	234200742	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10194	231930001	234214119	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10195	231940001	234224126	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10196	231950001	234234135	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10197	231960001	227184762	1000	95.1%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10198	231970001	234247129	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10199	231980001	234257144	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10200	231990001	234267146	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10201	232000001	234277147	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10202	232010002	234287145	999	98.79%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10203	232020001	234297143	832	99.51%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10204	232030001	234298258	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10205	232040001	234308259	1000	98.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10206	232050001	234318259	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10207	232060001	234328259	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10208	232070001	234338258	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10209	232080001	176570266	1000	93.7%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10210	232090001	234350306	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10211	232100001	234360287	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10212	232110001	234370286	998	99.29%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10213	232120001	234386978	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10214	232130001	234396984	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10215	232140001	234406986	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10216	232150001	234416985	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10217	232160001	234426992	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10218	232170001	234436996	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10219	232180001	234446996	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10220	232190001	234456065	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10221	232200001	234466064	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10222	232210001	234476079	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10223	232220001	234487813	1000	98.51%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10224	232230001	234497822	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10225	232240001	234528825	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10226	232250001	234538815	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10227	232260001	234548815	1000	98.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10228	232270001	234558834	998	99.19%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10229	232280001	234577683	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10230	232290001	234570006	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10231	232300001	234588837	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10232	232310001	234598850	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10233	232320001	234608852	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10234	232330001	234618847	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10235	232340001	234635781	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10236	232350001	234674821	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10237	232360001	234684821	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10238	232370001	234699165	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10239	232380001	234709167	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10240	232390001	234719168	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10241	232400001	234729171	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10242	232410001	234739188	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10243	232420001	234749188	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10244	232430001	234759172	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10245	232440001	234769189	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10246	232450001	234779215	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10247	232460001	234789219	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10248	232470001	234799207	668	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10249	232480001	234810137	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10250	232490001	234820146	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10251	232500001	234830201	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10252	232510001	234840202	1000	98.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10253	232520001	234850206	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10254	232530001	234860211	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10255	232540001	234870206	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10256	232550001	234880198	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10257	232560001	234890211	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10258	232570001	234899395	1000	96.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10259	232580001	234909434	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10260	232590001	234919434	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10261	232600001	234929462	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10262	232610001	234939466	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10263	232620001	234949466	1000	98.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10264	232630001	234949604	1000	97.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10265	232640001	234969487	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10266	232650001	165158010	1000	93.43%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10267	232660001	234977572	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10268	232670002	234987579	999	99.29%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10269	232680001	234997578	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10270	232690001	235007562	1000	97.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10271	232700001	235018065	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10272	232710001	235028100	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10273	232720001	235038128	998	99.19%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10274	232730001	235048107	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10275	232740005	236982149	996	88.52%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10276	232750001	335426445	1000	94.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10277	232760001	261335281	1000	91.33%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10278	232770507	235076760	494	84.51%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10279	232780001	235062012	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10280	232790001	235072013	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10281	232800001	235082003	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10282	232810001	235092003	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10283	232820001	235101995	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10284	232830001	235112100	1000	93.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10285	232840001	235113902	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10286	232850001	235123902	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10287	232860001	235133910	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10288	232870001	235143909	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10289	232880001	235153919	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10290	232890001	235163923	1000	98.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10291	232900001	19767880	1000	99.9%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10292	232910001	58640998	998	95.59%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10293	232920001	235184837	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10294	232930001	235194915	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10295	232940001	235204881	926	99.13%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10296	232950001	235208822	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10297	232960001	235218838	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10298	232970001	235237945	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10299	232980001	235238854	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10300	232990002	235257965	999	99.69%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10301	233000001	235267966	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10302	233010001	235277968	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10303	233020001	235287918	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10304	233030001	235297918	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10305	233040001	235307919	1000	98.32%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10306	233050001	235317932	1000	98.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10307	233060001	235328357	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10308	233070001	235338352	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10309	233080001	235348286	1000	98%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10310	233090001	235358286	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10311	233100001	235368288	1000	99.4%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10312	233110001	407855459	1000	98.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10313	233120001	235379221	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10314	233130001	235389228	1000	99.7%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10315	233140175	235396315	826	87.54%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10316	233150001	235407426	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10317	233160001	235417438	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10318	233170001	235427439	1000	99.3%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10319	233180001	235437438	1000	100%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10320	233190001	235447434	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10321	233200001	235457432	1000	98.81%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10322	233210001	235467436	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10323	233220001	9003381	1000	98.6%	rev
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10324	233230001	235478567	1000	99.8%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10325	233240001	235488556	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10326	233250001	235498614	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10327	233260001	235508813	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10328	233270001	235518860	1000	98.61%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10329	233280001	235528880	1000	99.1%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10330	233290002	235538878	999	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10331	233300001	235548894	1000	99.5%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10332	233310001	235558896	1000	99.6%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10333	233320001	235568903	1000	99%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10334	233330001	235578884	1000	99.2%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10335	233340001	235588896	1000	99.9%	for
Asat_OT3098_v2_chr5D_X_Asat_C0648_chr5D_10336	233350001	235598896	1000	99.1%	for
