CHR1=Asat_OT3098_v2_chr4D LEN1=361790929	CHR2=Aste_v1_chr4D	LEN2=470981485
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7674	186730002	194616834	997	90.94%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7675	186740001	194651353	1000	96.29%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7676	186750003	194661379	998	99.09%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7677	186760001	194671377	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7678	186770001	194681357	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7679	186780001	194691352	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7680	186790001	126083032	1000	98.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7681	186800001	36154361	1000	97.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7682	186810001	126065509	1000	98.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7683	186820001	194713533	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7684	186830001	194723574	1000	98.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7685	186840001	194733581	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7686	186850001	194748588	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7687	186860289	194763168	712	99.29%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7688	186870001	194772874	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7689	186880001	194782864	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7690	186890001	194792862	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7691	186900001	194806983	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7692	186910001	194814945	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7693	186920001	238431898	1000	88.88%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7694	186930001	194838770	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7695	186940001	194848699	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7696	186950001	194858711	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7697	186960001	194868709	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7698	186970001	194876939	1000	97.64%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7699	186980001	194886974	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7700	186990001	194896978	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7701	187000046	194908769	955	98.12%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7702	187010430	194915503	571	98.07%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7703	187020001	194919503	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7704	187030001	194929506	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7705	187040001	194939509	1000	97.14%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7706	187050001	438308601	1000	92.55%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7707	187060001	194948764	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7708	187070001	194958770	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7709	187080001	194968867	1000	99.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7710	187090001	194977649	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7711	187100001	194987655	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7712	187110001	194997613	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7713	187120001	195007630	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7714	187130001	195012866	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7715	187140001	195027614	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7716	187150001	172281064	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7717	187160001	126083803	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7718	187170001	195047195	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7719	187180001	195057201	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7720	187190033	195068523	968	99.27%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7721	187200001	195078490	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7722	187210001	195088504	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7723	187220001	195098547	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7724	187230001	195108537	1000	97.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7726	187250001	195119357	1000	97.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7727	187260001	195129308	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7728	187270001	195139235	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7729	187280001	195149243	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7730	187290001	195159269	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7731	187300001	195169274	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7732	187310008	195179287	993	98.69%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7733	187320001	195189196	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7734	187330001	195199217	1000	97.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7735	187340001	195209234	966	92.14%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7736	187350001	123451631	1000	94.7%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7737	187360001	132226357	1000	92.9%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7738	187370001	195216231	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7739	187380001	195226238	1000	96.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7740	187390001	195236223	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7741	187400001	195246223	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7742	187410001	195256220	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7743	187420001	195266261	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7744	187430001	195276278	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7745	187440001	195296378	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7746	187450001	195306372	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7747	187460001	195316312	1000	99.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7748	187470001	195326314	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7749	187480001	195336315	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7750	187490001	195348830	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7751	187500001	195358521	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7752	187510001	195377980	1000	97.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7753	187520001	195387955	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7754	187530001	338694666	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7755	187540001	195406937	1000	97.41%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7756	187550001	195417770	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7757	187560001	195427797	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7758	187570001	195437799	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7759	187580001	195447858	1000	90.76%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7760	187590471	195449469	530	98.49%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7761	187600001	195459020	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7762	187610001	195469021	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7763	187620001	195479011	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7764	187630001	195489024	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7765	187640001	195499010	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7766	187650001	90848610	1000	94.31%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7767	187660001	195518847	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7768	187670001	195528818	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7769	187680001	195538246	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7770	187690254	195548712	747	98.66%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7771	187700001	195558872	999	97.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7772	187710001	195568873	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7773	187720001	195578882	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7774	187730001	195588963	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7775	187740001	195608411	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7776	187750001	195618407	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7777	187760001	195623833	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7778	187770001	195633817	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7779	187780001	180937339	1000	91.51%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7780	187790002	195648954	999	99.49%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7781	187800001	195658952	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7782	187810001	195669120	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7783	187820001	195679095	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7784	187830001	195689098	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7785	187840001	195699138	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7786	187850003	195709010	998	99.39%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7787	187860001	195719332	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7788	187870001	195736305	1000	96.18%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7789	187880001	195739366	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7790	187890001	195749364	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7791	187900001	195765952	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7792	187910001	195775963	1000	97%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7793	187920001	195795829	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7794	187930001	195805827	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7795	187940001	195772779	1000	96.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7796	187950001	195830529	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7797	187960001	195840486	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7798	187970001	195850485	1000	97.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7799	187980001	195860494	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7800	187990001	195870502	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7801	188000001	195880563	1000	96.76%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7802	188010001	195890564	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7803	188020001	195900566	1000	94.49%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7804	188030001	195910639	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7805	188040001	195920585	998	98.69%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7806	188050001	195930613	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7807	188060001	343528164	1000	95.21%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7808	188070001	114320337	626	95.55%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7809	188080001	195948176	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7810	188090001	195958044	1000	97.61%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7811	188100001	195968040	1000	94.64%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7812	188110002	195978025	999	97.53%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7813	188120001	195988144	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7814	188130001	196005486	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7815	188140001	196015539	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7816	188150001	196025537	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7817	188160001	196035538	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7818	188170001	196045549	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7819	188180001	196055531	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7820	188190001	196065531	1000	98.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7821	188200001	196075517	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7822	188210001	196076451	1000	93.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7823	188220001	196086357	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7824	188230001	196091386	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7825	188240001	196101382	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7826	188250001	196111353	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7827	188260001	196121352	1000	98.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7828	188270001	196131436	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7829	188280001	196141433	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7830	188290001	196151426	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7831	188300001	196161443	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7832	188310001	196171434	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7833	188320001	196181488	1000	95.35%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7834	188330001	236863589	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7835	188340001	196201561	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7836	188350001	196211580	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7837	188360001	196221578	1000	99.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7838	188370001	196230634	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7839	188380001	196240621	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7840	188390001	196250774	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7841	188400001	196260778	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7842	188410001	196270784	998	99.19%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7843	188420001	196280798	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7844	188430001	196290891	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7845	188440001	196300561	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7846	188450264	69982475	737	96.67%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7847	188460001	196311860	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7848	188470001	196321859	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7849	188480001	196331872	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7850	188490001	196341871	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7851	188500001	196351877	1000	97.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7852	188510001	196361887	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7853	188520001	196371887	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7854	188530001	196381910	999	98.19%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7855	188540001	196391989	998	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7856	188550001	196401998	1000	97.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7857	188560001	196411275	1000	97.21%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7858	188570001	196421238	1000	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7859	188580001	196431242	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7860	188590001	196441245	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7861	188600001	196451247	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7862	188610001	196462012	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7863	188620001	196472042	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7864	188630001	196482038	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7865	188640001	196492034	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7866	188650337	196502374	664	99.39%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7867	188660001	196512078	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7868	188670001	196522086	1000	98.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7869	188680001	196538998	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7870	188690001	196549023	1000	99.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7871	188700001	196559048	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7872	188710001	196578105	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7873	188720001	196588108	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7874	188730001	196598047	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7875	188740001	196608060	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7876	188750001	196618058	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7877	188760001	196628056	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7878	188770001	196638041	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7879	188780001	196648035	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7880	188790001	196658207	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7881	188800001	196668208	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7882	188810476	336935066	525	85.26%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7883	188820002	196683622	999	98%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7884	188830001	196693619	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7885	188840001	196703628	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7886	188850001	196713634	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7887	188860001	196723686	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7888	188870001	196733636	1000	99.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7889	188880001	196743640	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7890	188890001	196753619	1000	99.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7891	188900001	196763697	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7892	188910001	196773698	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7893	188920001	196792378	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7894	188930001	196802385	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7895	188940001	196812392	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7896	188950001	196822435	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7897	188960001	196832436	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7898	188970001	196842444	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7899	188980001	196852449	1000	97.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7900	188990001	196862464	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7901	189000001	196872463	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7902	189010001	107802929	1000	86.71%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7903	189020001	196899909	1000	97.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7904	189030001	173295859	1000	98.3%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7905	189040001	196919819	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7906	189050001	117968814	1000	92.87%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7907	189060001	196930454	1000	97.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7908	189070001	196940407	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7909	189080001	196950446	1000	96.54%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7910	189090001	196960454	1000	99.1%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7911	189100001	196970458	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7912	189110001	196980436	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7913	189120001	196990411	999	98.89%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7914	189130001	197000409	1000	97.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7915	189140001	197010411	1000	98.8%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7916	189150001	197020417	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7917	189160001	197030412	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7918	189170004	197040250	997	98.39%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7919	189180001	197050232	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7920	189190001	197060227	1000	97.71%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7921	189200001	197070232	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7922	189210001	197080206	1000	98.5%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7923	189220001	197117097	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7924	189230001	197128262	1000	98.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7925	189240001	197138278	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7926	189250001	197168286	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7927	189260001	197178279	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7928	189270001	197188288	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7929	189280001	197197631	1000	99.3%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7930	189290001	197207633	1000	99%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7931	189300001	149294234	992	86%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7932	189310001	197227174	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7933	189320001	197237170	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7934	189330001	197247171	1000	99.4%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7935	189340001	197257171	1000	98.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7936	189350002	197267211	999	99.59%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7937	189360003	197277206	998	98.69%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7938	189370001	197287210	1000	98.9%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7939	189380001	197297916	1000	98.7%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7940	189390001	197307913	1000	98.6%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7941	189400001	197317903	1000	99.2%	for
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7942	189410001	161988014	1000	99.1%	rev
Asat_OT3098_v2_chr4D_X_Aste_v1_chr4D_7943	189420001	197341152	1000	98.8%	for
